timestamp_utc,sensor,internal_temp,pressure,external_temp,humidity,solar_irradiance,wind_speed,time_local
2025-05-14 23:00:00+00:00,BG.West.270,23.183333333333334,1020.0896,11.6925,71.66666666666667,0.0,0.029802667,2025-05-15 01:00:00+02:00
2025-05-15 00:00:00+00:00,BG.West.270,23.166666666666668,1019.8633,11.893666,73.08333333333333,0.0,0.029802667,2025-05-15 02:00:00+02:00
2025-05-15 01:00:00+00:00,BG.West.270,23.100000000000005,1019.73914,11.990001,74.0,0.0,0.029802667,2025-05-15 03:00:00+02:00
2025-05-15 02:00:00+00:00,BG.West.270,23.100000000000005,1019.5839,11.946,74.2,0.0,0.044704,2025-05-15 04:00:00+02:00
2025-05-15 03:00:00+00:00,BG.West.270,23.03333333333333,1019.44,11.769,74.38333333333334,0.0,0.08195733,2025-05-15 05:00:00+02:00
2025-05-15 04:00:00+00:00,BG.West.270,23.016666666666666,1019.6742,11.652666,74.13333333333334,6.933333333333334,0.059605334,2025-05-15 06:00:00+02:00
2025-05-15 05:00:00+00:00,BG.West.270,23.0,1020.0354,11.7890005,73.8,25.7,0.052154664,2025-05-15 07:00:00+02:00
2025-05-15 06:00:00+00:00,BG.West.270,22.733333333333334,1020.347,11.949833,74.43333333333334,55.71666666666667,0.0149013335,2025-05-15 08:00:00+02:00
2025-05-15 07:00:00+00:00,BG.West.270,23.0,1020.65796,12.7625,73.05,148.16666666666666,0.029802667,2025-05-15 09:00:00+02:00
2025-05-15 08:00:00+00:00,BG.West.270,23.183333333333334,1020.882,14.247499,67.73333333333333,238.83333333333334,0.052154664,2025-05-15 10:00:00+02:00
2025-05-15 09:00:00+00:00,BG.West.270,23.75,1021.16815,15.440166,65.81666666666666,301.45,0.06705599,2025-05-15 11:00:00+02:00
2025-05-15 10:00:00+00:00,BG.West.270,23.133333333333336,1021.2303,16.775501,64.15,724.1,0.11176,2025-05-15 12:00:00+02:00
2025-05-15 11:00:00+00:00,BG.West.270,23.080000000000002,1021.2161,17.606667,61.833333333333336,799.5166666666667,0.43213865,2025-05-15 13:00:00+02:00
2025-05-15 12:00:00+00:00,BG.West.270,23.416666666666668,1021.2743,18.336666,57.983333333333334,792.6,0.379984,2025-05-15 14:00:00+02:00
2025-05-15 13:00:00+00:00,BG.West.270,23.46666666666667,1021.0497,19.3255,50.016666666666666,714.6333333333333,0.30547732,2025-05-15 15:00:00+02:00
2025-05-15 21:00:00+00:00,BG.West.270,22.7,1024.1882,11.421499,67.4,0.0,0.022352,2025-05-15 23:00:00+02:00
2025-05-15 22:00:00+00:00,BG.West.270,22.849999999999998,1024.3988,10.776834,72.26666666666667,0.0,0.0,2025-05-16 00:00:00+02:00
2025-05-15 23:00:00+00:00,BG.West.270,23.016666666666666,1024.4259,10.246334,75.55,0.0,0.0,2025-05-16 01:00:00+02:00
2025-05-16 00:00:00+00:00,BG.West.270,22.833333333333332,1024.3435,9.673167,78.31666666666666,0.0,0.0,2025-05-16 02:00:00+02:00
2025-05-16 01:00:00+00:00,BG.West.270,22.733333333333334,1024.2001,9.218333,79.7,0.0,0.0,2025-05-16 03:00:00+02:00
2025-05-16 02:00:00+00:00,BG.West.270,22.7,1024.0754,8.7345,80.03333333333333,0.0,0.0,2025-05-16 04:00:00+02:00
2025-05-16 03:00:00+00:00,BG.West.270,22.683333333333334,1023.8282,8.475,81.55,0.0,0.0,2025-05-16 05:00:00+02:00
2025-05-16 04:00:00+00:00,BG.West.270,22.666666666666668,1023.5488,8.750501,82.95,10.2,0.0,2025-05-16 06:00:00+02:00
2025-05-16 05:00:00+00:00,BG.West.270,22.7,1023.51154,10.141001,82.38333333333334,22.9,0.0074506667,2025-05-16 07:00:00+02:00
2025-05-16 06:00:00+00:00,BG.West.270,22.566666666666666,1023.4212,11.9945,75.16666666666667,77.91666666666667,0.15646401,2025-05-16 08:00:00+02:00
2025-05-16 07:00:00+00:00,BG.West.270,22.616666666666664,1023.2948,13.044833,68.75,130.15,0.14901333,2025-05-16 09:00:00+02:00
2025-05-16 08:00:00+00:00,BG.West.270,22.71666666666667,1023.36536,13.405667,67.01666666666667,182.41666666666666,0.13411199,2025-05-16 10:00:00+02:00
2025-05-16 09:00:00+00:00,BG.West.270,22.333333333333332,1023.38855,14.116667,65.26666666666667,290.93333333333334,0.06705599,2025-05-16 11:00:00+02:00
2025-05-16 10:00:00+00:00,BG.West.270,22.650000000000002,1023.21466,15.019834,62.56666666666667,662.0666666666667,0.23097067,2025-05-16 12:00:00+02:00
2025-05-16 11:00:00+00:00,BG.West.270,22.53333333333333,1023.11926,15.631833,60.75,733.1833333333333,0.29057598,2025-05-16 13:00:00+02:00
2025-05-16 12:00:00+00:00,BG.West.270,21.583333333333332,1022.8546,15.925167,60.95,705.8166666666667,0.30547732,2025-05-16 14:00:00+02:00
2025-05-16 13:00:00+00:00,BG.West.270,21.5,1022.547,15.378833,61.583333333333336,509.35,0.290576,2025-05-16 15:00:00+02:00
2025-05-16 14:00:00+00:00,BG.West.270,21.433333333333334,1022.1288,14.077167,65.26666666666667,261.71666666666664,0.53644794,2025-05-16 16:00:00+02:00
2025-05-16 15:00:00+00:00,BG.West.270,21.816666666666666,1021.75745,13.313001,68.46666666666667,123.2,0.53644794,2025-05-16 17:00:00+02:00
2025-05-16 16:00:00+00:00,BG.West.270,22.03333333333333,1021.48083,12.835,71.13333333333334,56.86666666666667,0.21606933,2025-05-16 18:00:00+02:00
2025-05-16 17:00:00+00:00,BG.West.270,22.11666666666667,1021.3652,12.564667,73.05,28.533333333333335,0.12666133,2025-05-16 19:00:00+02:00
2025-05-16 18:00:00+00:00,BG.West.270,22.150000000000002,1021.2376,12.543,73.46666666666667,16.683333333333334,0.06705599,2025-05-16 20:00:00+02:00
2025-05-16 19:00:00+00:00,BG.West.270,22.183333333333334,1021.0654,12.4609995,74.38333333333334,0.6333333333333333,0.08195733,2025-05-16 21:00:00+02:00
2025-05-16 20:00:00+00:00,BG.West.270,22.150000000000002,1021.2246,12.312166,74.51666666666667,0.0,0.059605334,2025-05-16 22:00:00+02:00
2025-05-16 21:00:00+00:00,BG.West.270,22.133333333333336,1021.048,11.957167,75.9,0.0,0.0,2025-05-16 23:00:00+02:00
2025-05-16 22:00:00+00:00,BG.West.270,22.32,1021.01526,11.195167,79.15,0.0,0.0,2025-05-17 00:00:00+02:00
2025-05-16 23:00:00+00:00,BG.West.270,22.433333333333334,1020.8459,11.0035,81.76666666666667,0.0,0.0,2025-05-17 01:00:00+02:00
2025-05-17 00:00:00+00:00,BG.West.270,22.483333333333334,1020.6952,10.915166,82.93333333333334,0.0,0.0074506667,2025-05-17 02:00:00+02:00
2025-05-17 01:00:00+00:00,BG.West.270,22.433333333333334,1020.55975,10.768001,83.8,0.0,0.0,2025-05-17 03:00:00+02:00
2025-05-17 02:00:00+00:00,BG.West.270,22.399999999999995,1020.25214,10.637667,84.45,0.0,0.0,2025-05-17 04:00:00+02:00
2025-05-17 03:00:00+00:00,BG.West.270,22.399999999999995,1020.264,10.738333,85.03333333333333,0.0,0.0,2025-05-17 05:00:00+02:00
2025-05-17 04:00:00+00:00,BG.West.270,22.416666666666668,1020.3441,10.907834,86.0,13.033333333333333,0.0,2025-05-17 06:00:00+02:00
2025-05-17 05:00:00+00:00,BG.West.270,22.399999999999995,1020.6473,11.5175,86.0,36.68333333333333,0.0,2025-05-17 07:00:00+02:00
2025-05-17 06:00:00+00:00,BG.West.270,22.45,1020.755,12.526167,84.2,73.6,0.029802667,2025-05-17 08:00:00+02:00
2025-05-17 07:00:00+00:00,BG.West.270,22.516666666666666,1020.84143,13.7455,78.65,82.0,0.059605334,2025-05-17 09:00:00+02:00
2025-05-17 08:00:00+00:00,BG.West.270,22.600000000000005,1020.79395,14.584,74.31666666666666,187.86666666666667,0.23842134,2025-05-17 10:00:00+02:00
2025-05-17 09:00:00+00:00,BG.West.270,22.633333333333336,1020.95087,15.502833,70.21666666666667,436.81666666666666,0.11921067,2025-05-17 11:00:00+02:00
2025-05-17 10:00:00+00:00,BG.West.270,22.683333333333334,1020.90173,16.2225,65.96666666666667,709.6,0.24587199,2025-05-17 12:00:00+02:00
2025-05-17 11:00:00+00:00,BG.West.270,22.7,1020.7257,16.8935,61.63333333333333,816.9833333333333,0.201168,2025-05-17 13:00:00+02:00
2025-05-17 12:00:00+00:00,BG.West.270,22.7,1020.5236,16.694666,61.15,813.5333333333333,0.402336,2025-05-17 14:00:00+02:00
2025-05-17 13:00:00+00:00,BG.West.270,22.766666666666666,1020.3983,16.7215,61.766666666666666,766.6333333333333,0.26822397,2025-05-17 15:00:00+02:00
2025-05-17 14:00:00+00:00,BG.West.270,22.916666666666668,1020.2488,16.036,63.21666666666667,659.4666666666667,0.28312534,2025-05-17 16:00:00+02:00
2025-05-17 15:00:00+00:00,BG.West.270,22.9,1020.03143,15.2664995,65.66666666666667,549.85,0.357632,2025-05-17 17:00:00+02:00
2025-05-17 16:00:00+00:00,BG.West.270,22.78333333333333,1019.82886,14.0915,68.4,229.2,0.37253332,2025-05-17 18:00:00+02:00
2025-05-17 17:00:00+00:00,BG.West.270,22.733333333333334,1019.5438,12.711333,72.35,111.11666666666666,0.45449066,2025-05-17 19:00:00+02:00
2025-05-17 18:00:00+00:00,BG.West.270,22.7,1019.3378,11.939333,74.56666666666666,25.166666666666668,0.31292802,2025-05-17 20:00:00+02:00
2025-05-17 19:00:00+00:00,BG.West.270,22.7,1019.10815,11.906833,76.86666666666666,0.6666666666666666,0.13411199,2025-05-17 21:00:00+02:00
2025-05-17 20:00:00+00:00,BG.West.270,22.633333333333336,1019.0602,12.129666,78.93333333333334,0.0,0.11176,2025-05-17 22:00:00+02:00
2025-05-17 21:00:00+00:00,BG.West.270,22.61666666666667,1018.95685,12.408167,77.65,0.0,0.14156267,2025-05-17 23:00:00+02:00
2025-05-17 22:00:00+00:00,BG.West.270,22.600000000000005,1018.7074,12.261333,77.66666666666667,0.0,0.15646401,2025-05-18 00:00:00+02:00
2025-05-17 23:00:00+00:00,BG.West.270,22.583333333333332,1018.6476,12.079166,78.68333333333334,0.0,0.15646401,2025-05-18 01:00:00+02:00
2025-05-18 00:00:00+00:00,BG.West.270,22.583333333333332,1018.41565,11.910999,78.23333333333333,0.0,0.23842134,2025-05-18 02:00:00+02:00
2025-05-18 01:00:00+00:00,BG.West.270,22.55,1018.21466,11.844167,78.5,0.0,0.10430933,2025-05-18 03:00:00+02:00
2025-05-18 02:00:00+00:00,BG.West.270,22.5,1017.93585,11.747334,79.0,0.0,0.09685866,2025-05-18 04:00:00+02:00
2025-05-18 03:00:00+00:00,BG.West.270,22.516666666666666,1017.679,11.7075,78.55,0.0,0.178816,2025-05-18 05:00:00+02:00
2025-05-18 04:00:00+00:00,BG.West.270,22.5,1017.78296,11.726334,78.88333333333334,10.316666666666666,0.06705599,2025-05-18 06:00:00+02:00
2025-05-18 05:00:00+00:00,BG.West.270,22.5,1017.9579,12.205334,77.85,40.25,0.0,2025-05-18 07:00:00+02:00
2025-05-18 06:00:00+00:00,BG.West.270,22.5,1018.1351,12.376333,74.1,59.61666666666667,0.0074506667,2025-05-18 08:00:00+02:00
2025-05-18 07:00:00+00:00,BG.West.270,22.5,1018.3744,12.667167,72.65,88.86666666666666,0.0,2025-05-18 09:00:00+02:00
2025-05-18 08:00:00+00:00,BG.West.270,22.5,1018.612,13.365001,71.13333333333334,141.45,0.0074506667,2025-05-18 10:00:00+02:00
2025-05-18 09:00:00+00:00,BG.West.270,22.5,1018.7136,13.415,72.65,156.18333333333334,0.12666133,2025-05-18 11:00:00+02:00
2025-05-18 10:00:00+00:00,BG.West.270,22.5,1018.6532,14.5789995,71.08333333333333,381.6166666666667,0.13411199,2025-05-18 12:00:00+02:00
2025-05-18 11:00:00+00:00,BG.West.270,22.566666666666666,1018.43195,15.621667,68.6,415.23333333333335,0.11921067,2025-05-18 13:00:00+02:00
2025-05-18 12:00:00+00:00,BG.West.270,22.61666666666667,1018.0651,17.157833,64.5,676.75,0.07450666,2025-05-18 14:00:00+02:00
2025-05-18 13:00:00+00:00,BG.West.270,22.650000000000002,1017.97144,17.682001,63.21666666666667,650.4,0.178816,2025-05-18 15:00:00+02:00
2025-05-18 14:00:00+00:00,BG.West.270,22.733333333333334,1018.07416,17.59,63.2,564.7666666666667,0.20861866,2025-05-18 16:00:00+02:00
2025-05-18 15:00:00+00:00,BG.West.270,22.766666666666666,1018.10236,17.158834,65.23333333333333,455.8,0.19371733,2025-05-18 17:00:00+02:00
2025-05-18 16:00:00+00:00,BG.West.270,22.7,1018.0008,16.5725,67.45,373.3666666666667,0.12666133,2025-05-18 18:00:00+02:00
2025-05-18 17:00:00+00:00,BG.West.270,22.650000000000002,1018.18304,16.066833,69.86666666666666,223.93333333333334,0.12666133,2025-05-18 19:00:00+02:00
2025-05-18 18:00:00+00:00,BG.West.270,22.633333333333336,1018.5494,14.398,74.26666666666667,46.21666666666667,0.17136532,2025-05-18 20:00:00+02:00
2025-05-18 19:00:00+00:00,BG.West.270,22.600000000000005,1018.88464,12.899667,79.93333333333334,3.0,0.11176,2025-05-18 21:00:00+02:00
2025-05-18 20:00:00+00:00,BG.West.270,22.516666666666666,1019.2402,12.396833,82.33333333333333,0.0,0.029802667,2025-05-18 22:00:00+02:00
2025-05-18 21:00:00+00:00,BG.West.270,22.5,1019.5235,12.069333,83.61666666666666,0.0,0.0,2025-05-18 23:00:00+02:00
2025-05-18 22:00:00+00:00,BG.West.270,22.46666666666667,1019.71423,11.766666,84.38333333333334,0.0,0.0,2025-05-19 00:00:00+02:00
2025-05-18 23:00:00+00:00,BG.West.270,22.46666666666667,1019.8379,11.471,85.0,0.0,0.0,2025-05-19 01:00:00+02:00
2025-05-19 00:00:00+00:00,BG.West.270,22.38333333333333,1019.7956,11.106999,85.4,0.0,0.0,2025-05-19 02:00:00+02:00
2025-05-19 01:00:00+00:00,BG.West.270,22.3,1019.9191,10.504833,86.0,0.0,0.0,2025-05-19 03:00:00+02:00
2025-05-19 02:00:00+00:00,BG.West.270,22.25,1020.0242,10.0295,86.0,0.0,0.0,2025-05-19 04:00:00+02:00
2025-05-19 03:00:00+00:00,BG.West.270,22.2,1020.2318,9.6235,86.13333333333334,0.16666666666666666,0.0,2025-05-19 05:00:00+02:00
2025-05-19 04:00:00+00:00,BG.West.270,22.099999999999998,1020.3769,9.391333,86.56666666666666,10.833333333333334,0.0,2025-05-19 06:00:00+02:00
2025-05-19 05:00:00+00:00,BG.West.270,21.933333333333334,1020.5321,10.139001,86.95,22.983333333333334,0.0,2025-05-19 07:00:00+02:00
2025-05-19 06:00:00+00:00,BG.West.270,21.899999999999995,1020.80695,12.116834,85.8,54.56666666666667,0.0,2025-05-19 08:00:00+02:00
2025-05-19 07:00:00+00:00,BG.West.270,22.099999999999998,1021.0186,14.241166,79.58333333333333,74.63333333333334,0.044704,2025-05-19 09:00:00+02:00
2025-05-19 08:00:00+00:00,BG.West.270,22.383333333333336,1021.19696,16.134666,66.18333333333334,177.66666666666666,0.12666133,2025-05-19 10:00:00+02:00
2025-05-19 09:00:00+00:00,BG.West.270,22.166666666666668,1021.2043,18.400835,52.56666666666667,379.3,0.052154668,2025-05-19 11:00:00+02:00
2025-05-19 10:00:00+00:00,BG.West.270,21.866666666666664,1020.9317,19.578833,43.85,735.2833333333333,0.03725333,2025-05-19 12:00:00+02:00
2025-05-19 11:00:00+00:00,BG.West.270,22.133333333333336,1020.4689,20.905832,36.7,836.9333333333333,0.11921067,2025-05-19 13:00:00+02:00
2025-05-19 12:00:00+00:00,BG.West.270,22.616666666666664,1019.93726,21.701666,40.81666666666667,807.1166666666667,0.12666133,2025-05-19 14:00:00+02:00
2025-05-19 13:00:00+00:00,BG.West.270,22.883333333333336,1019.57715,20.979166,49.3,770.9833333333333,0.178816,2025-05-19 15:00:00+02:00
2025-05-19 14:00:00+00:00,BG.West.270,23.166666666666668,1019.2729,20.711334,48.85,672.6833333333333,0.30547732,2025-05-19 16:00:00+02:00
2025-05-19 15:00:00+00:00,BG.West.270,23.066666666666666,1018.9309,21.182001,47.916666666666664,543.5333333333333,0.052154664,2025-05-19 17:00:00+02:00
2025-05-19 16:00:00+00:00,BG.West.270,23.116666666666664,1018.5556,21.952,45.45,398.81666666666666,0.0149013335,2025-05-19 18:00:00+02:00
2025-05-19 17:00:00+00:00,BG.West.270,22.96666666666667,1018.56683,21.925999,46.31666666666667,232.06666666666666,0.052154664,2025-05-19 19:00:00+02:00
2025-05-19 18:00:00+00:00,BG.West.270,23.18,1018.77057,19.3105,56.766666666666666,70.53333333333333,0.0074506667,2025-05-19 20:00:00+02:00
2025-05-19 19:00:00+00:00,BG.West.270,23.433333333333334,1019.04205,17.170834,64.66666666666667,6.816666666666666,0.0,2025-05-19 21:00:00+02:00
2025-05-19 20:00:00+00:00,BG.West.270,23.46666666666667,1019.56415,15.929999,69.2,0.0,0.0149013335,2025-05-19 22:00:00+02:00
2025-05-19 21:00:00+00:00,BG.West.270,23.366666666666664,1019.7476,15.238833,67.6,0.0,0.0,2025-05-19 23:00:00+02:00
2025-05-19 22:00:00+00:00,BG.West.270,23.71666666666667,1019.71484,14.380833,70.65,0.0,0.0,2025-05-20 00:00:00+02:00
2025-05-19 23:00:00+00:00,BG.West.270,23.983333333333334,1019.6387,13.520333,74.51666666666667,0.0,0.0,2025-05-20 01:00:00+02:00
2025-05-20 00:00:00+00:00,BG.West.270,24.0,1019.71204,12.8715,78.25,0.0,0.0,2025-05-20 02:00:00+02:00
2025-05-20 01:00:00+00:00,BG.West.270,23.95,1019.6347,12.309333,80.43333333333334,0.0,0.0,2025-05-20 03:00:00+02:00
2025-05-20 02:00:00+00:00,BG.West.270,23.96666666666667,1019.46936,11.775833,82.53333333333333,0.0,0.0,2025-05-20 04:00:00+02:00
2025-05-20 03:00:00+00:00,BG.West.270,23.933333333333334,1019.24695,11.320001,83.35,0.3333333333333333,0.0,2025-05-20 05:00:00+02:00
2025-05-20 04:00:00+00:00,BG.West.270,23.96666666666667,1019.2063,11.1875,82.73333333333333,16.933333333333334,0.0,2025-05-20 06:00:00+02:00
2025-05-20 05:00:00+00:00,BG.West.270,23.900000000000002,1019.427,12.215667,78.61666666666666,39.2,0.0,2025-05-20 07:00:00+02:00
2025-05-20 06:00:00+00:00,BG.West.270,23.600000000000005,1019.56415,13.870333,68.68333333333334,65.85,0.0,2025-05-20 08:00:00+02:00
2025-05-20 07:00:00+00:00,BG.West.270,23.483333333333334,1019.7459,15.824499,57.36666666666667,73.2,0.0,2025-05-20 09:00:00+02:00
2025-05-20 08:00:00+00:00,BG.West.270,23.433333333333334,1019.77466,17.710167,49.333333333333336,170.38333333333333,0.0,2025-05-20 10:00:00+02:00
2025-05-20 09:00:00+00:00,BG.West.270,23.55,1019.7357,18.944334,45.7,434.1166666666667,0.022352,2025-05-20 11:00:00+02:00
2025-05-20 10:00:00+00:00,BG.West.270,23.616666666666664,1019.5207,19.807499,42.416666666666664,770.7666666666667,0.029802667,2025-05-20 12:00:00+02:00
2025-05-20 11:00:00+00:00,BG.West.270,23.82,1019.26276,20.344168,40.516666666666666,822.1166666666667,0.104309335,2025-05-20 13:00:00+02:00
2025-05-20 12:00:00+00:00,BG.West.270,23.95,1019.08105,20.640501,43.46666666666667,793.8,0.10430933,2025-05-20 14:00:00+02:00
2025-05-20 13:00:00+00:00,BG.West.270,24.25,1019.0562,19.836168,51.766666666666666,775.4,0.11176,2025-05-20 15:00:00+02:00
2025-05-20 14:00:00+00:00,BG.West.270,24.633333333333336,1019.0048,18.188833,58.55,680.9666666666667,0.29802665,2025-05-20 16:00:00+02:00
2025-05-20 15:00:00+00:00,BG.West.270,24.78333333333333,1018.78357,17.915998,60.516666666666666,557.3,0.14901333,2025-05-20 17:00:00+02:00
2025-05-20 16:00:00+00:00,BG.West.270,24.683333333333334,1018.51154,17.110666,64.28333333333333,410.18333333333334,0.201168,2025-05-20 18:00:00+02:00
2025-05-20 17:00:00+00:00,BG.West.270,24.5,1018.2683,16.3985,67.11666666666666,251.51666666666668,0.13411199,2025-05-20 19:00:00+02:00
2025-05-20 18:00:00+00:00,BG.West.270,24.45,1018.30383,14.853,71.71666666666667,68.35,0.052154664,2025-05-20 20:00:00+02:00
2025-05-20 19:00:00+00:00,BG.West.270,24.3,1018.2852,13.165667,77.98333333333333,6.3,0.12666133,2025-05-20 21:00:00+02:00
2025-05-20 20:00:00+00:00,BG.West.270,24.0,1018.3366,12.374666,81.33333333333333,0.0,0.0,2025-05-20 22:00:00+02:00
2025-05-20 21:00:00+00:00,BG.West.270,23.88333333333333,1018.384,11.8085,83.25,0.0,0.0,2025-05-20 23:00:00+02:00
2025-05-20 22:00:00+00:00,BG.West.270,24.266666666666666,1018.1458,11.533667,84.0,0.0,0.0,2025-05-21 00:00:00+02:00
2025-05-20 23:00:00+00:00,BG.West.270,24.46666666666667,1017.7265,11.212333,84.38333333333334,0.0,0.0,2025-05-21 01:00:00+02:00
2025-05-21 00:00:00+00:00,BG.West.270,24.366666666666664,1017.2225,11.228666,85.0,0.0,0.0,2025-05-21 02:00:00+02:00
2025-05-21 01:00:00+00:00,BG.West.270,24.3,1016.7247,10.573667,85.06666666666666,0.0,0.0,2025-05-21 03:00:00+02:00
2025-05-21 02:00:00+00:00,BG.West.270,24.25,1016.43396,10.2369995,86.0,0.0,0.0,2025-05-21 04:00:00+02:00
2025-05-21 03:00:00+00:00,BG.West.270,24.21666666666667,1016.03326,10.381166,86.0,0.16666666666666666,0.0,2025-05-21 05:00:00+02:00
2025-05-21 04:00:00+00:00,BG.West.270,24.3,1015.8978,11.038166,86.0,16.116666666666667,0.0,2025-05-21 06:00:00+02:00
2025-05-21 05:00:00+00:00,BG.West.270,24.333333333333332,1015.9074,11.9425,85.48333333333333,35.61666666666667,0.059605334,2025-05-21 07:00:00+02:00
2025-05-21 06:00:00+00:00,BG.West.270,24.03333333333333,1015.8019,13.523167,79.31666666666666,105.33333333333333,0.044704,2025-05-21 08:00:00+02:00
2025-05-21 07:00:00+00:00,BG.West.270,24.116666666666664,1015.67596,14.697333,70.33333333333333,141.03333333333333,0.10430933,2025-05-21 09:00:00+02:00
2025-05-21 08:00:00+00:00,BG.West.270,23.333333333333332,1015.52423,15.521334,66.61666666666666,190.56666666666666,0.19371732,2025-05-21 10:00:00+02:00
2025-05-21 09:00:00+00:00,BG.West.270,23.233333333333334,1015.49146,16.334833,62.65,312.51666666666665,0.24587199,2025-05-21 11:00:00+02:00
2025-05-21 10:00:00+00:00,BG.West.270,23.433333333333334,1015.3712,16.321499,64.81666666666666,408.01666666666665,0.36508268,2025-05-21 12:00:00+02:00
2025-05-21 11:00:00+00:00,BG.West.270,23.733333333333334,1015.2166,16.029333,68.83333333333333,359.15,0.201168,2025-05-21 13:00:00+02:00
2025-05-21 12:00:00+00:00,BG.West.270,23.95,1015.14154,15.4713335,69.96666666666667,380.05,0.178816,2025-05-21 14:00:00+02:00
2025-05-21 13:00:00+00:00,BG.West.270,24.21666666666667,1015.106,15.692,65.68333333333334,531.4333333333333,0.357632,2025-05-21 15:00:00+02:00
2025-05-21 14:00:00+00:00,BG.West.270,24.25,1015.13477,14.674833,65.98333333333333,367.6,0.29057598,2025-05-21 16:00:00+02:00
2025-05-21 15:00:00+00:00,BG.West.270,24.299999999999997,1014.9361,14.173,64.25,279.05,0.20861866,2025-05-21 17:00:00+02:00
2025-05-21 16:00:00+00:00,BG.West.270,23.849999999999998,1014.5873,13.472667,66.1,167.3,0.14901333,2025-05-21 18:00:00+02:00
2025-05-21 17:00:00+00:00,BG.West.270,23.766666666666666,1014.5094,12.820499,66.55,73.28333333333333,0.178816,2025-05-21 19:00:00+02:00
2025-05-21 18:00:00+00:00,BG.West.270,23.75,1014.6612,12.7115,65.9,46.4,0.089408,2025-05-21 20:00:00+02:00
2025-05-21 19:00:00+00:00,BG.West.270,23.71666666666667,1014.9671,12.0859995,66.05,5.416666666666667,0.059605334,2025-05-21 21:00:00+02:00
2025-05-21 20:00:00+00:00,BG.West.270,23.666666666666668,1015.1918,12.017,66.3,0.0,0.0074506667,2025-05-21 22:00:00+02:00
2025-05-21 21:00:00+00:00,BG.West.270,23.68,1015.0851,11.6375,68.4,0.0,0.0,2025-05-21 23:00:00+02:00
2025-05-21 22:00:00+00:00,BG.West.270,23.95,1015.1449,11.398833,70.6,0.0,0.0,2025-05-22 00:00:00+02:00
2025-05-21 23:00:00+00:00,BG.West.270,24.183333333333334,1015.19293,10.9075,73.3,0.0,0.0,2025-05-22 01:00:00+02:00
2025-05-22 00:00:00+00:00,BG.West.270,24.166666666666668,1015.09186,10.500167,74.21666666666667,0.0,0.0,2025-05-22 02:00:00+02:00
2025-05-22 01:00:00+00:00,BG.West.270,24.083333333333332,1014.98065,10.574,73.81666666666666,0.0,0.0074506667,2025-05-22 03:00:00+02:00
2025-05-22 02:00:00+00:00,BG.West.270,24.05,1014.7961,11.12,71.58333333333333,0.0,0.059605334,2025-05-22 04:00:00+02:00
2025-05-22 03:00:00+00:00,BG.West.270,24.016666666666666,1014.71423,11.281333,69.7,0.5,0.0,2025-05-22 05:00:00+02:00
2025-05-22 04:00:00+00:00,BG.West.270,24.05,1014.80963,11.3365,72.06666666666666,11.733333333333333,0.044704,2025-05-22 06:00:00+02:00
2025-05-22 05:00:00+00:00,BG.West.270,24.066666666666666,1015.20355,11.619167,69.71666666666667,27.983333333333334,0.08195733,2025-05-22 07:00:00+02:00
2025-05-22 06:00:00+00:00,BG.West.270,23.71666666666667,1015.8588,11.045333,72.86666666666666,52.016666666666666,0.11921067,2025-05-22 08:00:00+02:00
2025-05-22 07:00:00+00:00,BG.West.270,23.633333333333336,1016.3934,11.8105,65.86666666666666,147.11666666666667,0.13411199,2025-05-22 09:00:00+02:00
2025-05-22 08:00:00+00:00,BG.West.270,23.71666666666667,1016.5147,12.439166,58.95,173.48333333333332,0.24587199,2025-05-22 10:00:00+02:00
2025-05-22 09:00:00+00:00,BG.West.270,23.733333333333334,1016.846,13.366166,50.516666666666666,407.73333333333335,0.26822397,2025-05-22 11:00:00+02:00
2025-05-22 10:00:00+00:00,BG.West.270,23.766666666666666,1017.1491,14.044666,49.7,657.8166666666667,0.245872,2025-05-22 12:00:00+02:00
2025-05-22 11:00:00+00:00,BG.West.270,23.2,1017.2428,14.334333,51.11666666666667,589.45,0.21606933,2025-05-22 13:00:00+02:00
2025-05-22 12:00:00+00:00,BG.West.270,23.28333333333333,1017.3449,14.793667,50.68333333333333,730.1,0.33528,2025-05-22 14:00:00+02:00
2025-05-22 13:00:00+00:00,BG.West.270,23.833333333333332,1017.5893,13.682333,56.85,432.3,0.44704,2025-05-22 15:00:00+02:00
2025-05-22 14:00:00+00:00,BG.West.270,24.616666666666664,1017.6497,14.336667,51.85,576.95,0.47684267,2025-05-22 16:00:00+02:00
2025-05-22 15:00:00+00:00,BG.West.270,24.36,1017.8856,14.221,50.2,380.56666666666666,0.36508265,2025-05-22 17:00:00+02:00
2025-05-22 16:00:00+00:00,BG.West.270,24.150000000000002,1017.9951,13.3845005,52.833333333333336,278.28333333333336,0.5737013,2025-05-22 18:00:00+02:00
2025-05-22 17:00:00+00:00,BG.West.270,23.733333333333334,1018.17065,13.278833,53.43333333333333,178.36666666666667,0.201168,2025-05-22 19:00:00+02:00
2025-05-22 18:00:00+00:00,BG.West.270,23.7,1018.3575,12.140333,59.63333333333333,86.63333333333334,0.32782933,2025-05-22 20:00:00+02:00
2025-05-22 19:00:00+00:00,BG.West.270,23.616666666666664,1018.5166,11.394667,61.21666666666667,9.5,0.089408,2025-05-22 21:00:00+02:00
2025-05-22 20:00:00+00:00,BG.West.270,23.46666666666667,1018.67865,10.812166,63.5,0.0,0.178816,2025-05-22 22:00:00+02:00
